"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
70 34 1303 1.28682510655758 0.813097363140917 0.957001386074379 2.20614627907069 -2.15626968085486 2.54831049455983 0.717802814831141 FALSE ""
60 338 1304 1.23809857073116 1.11268281360429 1.15106070303149 1.85645718897129 -2.56742215302449 2.82042366627892 0.756475698588184 FALSE ""
40 47 1305 0.481737780675003 1.66249808146859 0.222660162342157 2.83674005011337 -2.52665399349462 3.24323811863934 2.482172147426 FALSE ""
70 270 1306 1.27487827384063 0.890406366399592 0.758926859465628 2.27300587289951 -3.92339164110138 4.10735695840066 1.14323954113396 FALSE ""
60 290 1307 0.40320998572034 1.94197262882577 0.654571514300835 2.26753630315213 -3.17376544130336 3.38845603568894 1.67587295516858 FALSE ""
30 321 1308 0.819458077701576 1.47026679185017 0.685266731968383 2.53600639954667 -1.29981800948332 0.212762875804957 1.40414913494787 FALSE ""
30 47 1309 1.13468534129364 0.778685120362487 1.062020219975 1.86355314006483 -1.58476778014109 1.24316659411488 1.44487233681498 FALSE ""
100 13 1310 0.861235040336474 1.63303111609748 1.04948407286803 2.02606253248549 -2.00516799232123 1.99847933110689 1.04841396678957 FALSE ""
70 193 1311 0.664741904641751 1.58197931793082 0.707005068102289 2.40446297264019 -3.26427098778648 3.67587566051737 2.13305291966844 FALSE ""
80 277 1312 0.901075501568536 1.18234711677743 0.767944480789306 2.35415162921508 -3.10622738580192 3.01265129111077 2.02368355556347 FALSE ""
30 340 1313 1.15831937361977 0.993436022982147 1.23892601616542 1.85544855564821 -3.48221620106752 3.77697417018699 0.001 FALSE ""
80 349 1314 0.771886374522088 1.72468342846904 0.978117435098828 2.0519048754534 -3.32444134190283 4.08406390904645 0.793308416299728 FALSE ""
50 332 1315 0.615450499022672 1.48630946170515 0.323015543778946 2.80177156638692 -5.58902564589541 6.43815257647198 2.30303785962682 FALSE ""
60 113 1316 0.687711022804343 1.57648014328591 0.662927791711479 2.57818625557637 -2.98879913300748 3.5460156223675 1.68489073032592 FALSE ""
80 27 1317 1.33528128985196 0.928037868724345 1.00598399455004 2.17549572522428 -2.03414887476534 1.5505177907445 0.001 FALSE ""
50 104 1318 0.939919689681887 1.44878853837441 0.911920968196145 2.25754789378368 -4.53449576270153 4.21053687803765 0.736019218830583 FALSE ""
40 363 1319 0.724074665540426 1.52735651940621 0.819698429723605 2.2462214365214 -3.11417535089691 3.90675378896497 0.805807415484676 FALSE ""
60 307 1320 1.19938276043685 1.11483855700492 0.979030580749124 2.21260341959325 -3.70969804902998 3.90293932628235 0.55120668328678 FALSE ""
50 375 1321 0.974213431913798 1.31225729228343 1.31590366470052 1.739372525724 -2.61558199592514 3.14849443985393 0.693096943487969 FALSE ""
100 407 1322 1.12129057848529 1.17554774140088 0.932936083155329 2.1867862323174 -3.23446318211468 3.15930361074885 0.915016634225308 FALSE ""
40 359 1323 1.22699164752158 0.952159781513582 0.618376120210729 2.7272601250163 -3.59077140501655 4.26937541856105 0.945623506655728 FALSE ""
10 28 1324 0.949953671683168 1.8318160385052 1.56156450356191 -0.0712130473321608 -4.71458823876083 11.6677303492644 0.001 FALSE ""
40 152 1325 0.831453068793541 1.34252760085698 1.15754811219812 1.82447209735154 -1.71271830404903 1.61355598918806 1.76110653372179 FALSE ""
20 393 1326 0.698000846808173 1.83032026622288 0.332136322540918 2.86813863307617 -5.69075175957451 6.50399103218217 1.57975859154984 FALSE ""
80 350 1327 1.06218706593084 1.28065070557142 1.26030081357604 1.8467871806063 -2.83271669538081 3.24656059269405 0.496351113611389 FALSE ""
90 60 1328 1.32693793963577 0.989004983945538 1.15085806567245 2.04855918536217 -3.16802837360794 2.7262303476175 0.171141295519133 FALSE ""
40 279 1329 1.22107625532639 1.10334882079478 1.09714241694235 1.9838750238613 -2.23101673646386 1.30053481702423 0.001 FALSE ""
60 137 1330 1.19225765145041 0.875413336583432 0.969925720960883 2.10382290030043 -2.92465536772642 1.96580706521119 1.00642681930713 FALSE ""
40 87 1331 0.721716823459385 1.86146480796343 0.929521139794755 2.37895315112 -6.59587995009105 7.4345596130802 0.967840934493471 FALSE ""
100 340 1332 0.946008314537049 1.42473463148669 0.980391536912586 2.0935894247873 -3.07922139064608 3.07947480468985 0.756343882990036 FALSE ""
20 368 1333 -0.672762183004078 2.78485350576817 -0.17021787973975 3.2934250559222 -4.33471726226031 5.17465669551074 3.79044019532106 FALSE ""
80 305 1334 0.514963739449337 1.53558828451065 0.0014927360470764 3.13815915843465 -2.11606251322994 1.67756910997998 3.22541911756035 FALSE ""
30 79 1335 0.999942681157625 1.25978504564586 1.09290896729087 1.97049839300225 -2.25812318707628 2.0594274415076 1.09075558012317 FALSE ""
90 413 1336 1.18355858154131 1.12826911075933 1.25123009522441 1.87904308485666 -3.00332053122345 2.78491709879154 0.503334499063443 FALSE ""
70 327 1337 1.23736148447491 1.12299904012886 1.28743946289244 1.87263440066087 -1.24577482222145 -0.305254751953554 0.204601547802476 FALSE ""
10 167 1338 1.64761148059829 0.764871327137921 1.38036445033661 1.63679396134405 -3.3265347800948 3.82228266883275 0.001 FALSE ""
40 317 1339 0.334272107959874 1.82995775680603 0.710764318832474 2.27422291389209 -2.73635758065241 2.52092834651289 2.7546061747528 FALSE ""
60 256 1340 0.473731628878017 1.85426380163515 0.553918182862723 2.58465733948025 -3.35470842557588 2.98873541415507 2.01641360392809 FALSE ""
40 134 1341 1.50018868040029 0.863797297696198 1.3793637885387 1.81542672064769 -0.846930793371427 -2.723438636453 0.001 FALSE ""
50 408 1342 1.01314651049522 1.46536393676124 1.18480157196509 1.8812576107348 -1.79104967272786 1.33362258424557 0.001 FALSE ""
30 96 1343 0.533956252666703 1.6003318300914 0.923647133468002 2.22835692005269 -2.43923653160514 1.06970558176878 2.84710460245832 FALSE ""
70 392 1344 1.25173814085754 0.939980727689687 1.00318785720717 2.14157264821916 -2.19717433301758 1.70305192239067 0.610085711766682 FALSE ""
90 216 1345 0.717767679539921 1.43709445086802 0.714505227712254 2.32561289780247 -2.25048483396701 1.87366878729559 2.07666930646785 FALSE ""
40 294 1346 1.08114242999421 1.0163991581693 1.06982824047779 2.06853674688175 -3.14324978896635 3.77760323496669 1.20849222872854 FALSE ""
70 185 1347 0.504780425199579 1.65620224228188 0.732264296713258 2.39721732172025 -2.4320757745274 1.83859552922936 1.45968980164939 FALSE ""
40 86 1348 0.865072806612882 1.7685736932755 1.51414961691096 1.54364069538703 -1.02194311392972 0.0909839131470823 0.001 FALSE ""
70 358 1349 0.31095714927811 2.01753264078861 0.737065492621512 2.22994026903744 -2.21601947373279 2.0108983220278 2.61332203829408 FALSE ""
10 171 1350 0.919775792194001 1.68025904448001 1.61906219198754 1.47769852912641 -14.3250710980027 15.8097709748144 0.001 FALSE ""
30 126 1351 0.615093006709802 2.01392375817685 0.652238089566394 2.34312975438454 -1.63208247847141 0.888869310066031 1.78241838593594 FALSE ""
100 77 1352 0.906253997699123 1.32598470611924 1.22117919638918 1.74260952561052 -1.34967436532671 0.784407924661647 1.18623027651174 FALSE ""
90 100 1353 0.912942319160485 1.49262529804753 0.875093614447336 2.22992970095688 -2.34505867595992 2.44960200633595 1.15868436356141 FALSE ""
20 157 1354 0.865047649575076 1.62791126050427 0.960183729327656 2.18463885054286 -1.83785979084527 0.865626949322551 0.535259507905357 FALSE ""
50 122 1355 1.10056435173677 1.19010265807652 1.24643411994553 1.8323504794862 -1.07301081995855 0.0513796699509159 0.221889128483102 FALSE ""
10 155 1356 -0.634584840492866 3.29855305081237 0.0632612448579768 3.16823236481426 -8.80436807020216 10.6455536960849 1.33707709563328 FALSE ""
100 392 1357 0.534876530291825 1.53242617698559 0.546255136696681 2.59114149418142 -2.89385232040987 2.89102133667225 2.33565061763952 FALSE ""
20 366 1358 0.0408494363555287 1.44126690783304 0.0963037160924651 2.91929971095792 -3.20072708855597 2.64800874588575 3.9374567354477 FALSE ""
80 293 1359 0.925819152644788 1.41535437631695 1.00967101637865 2.1096922033638 -3.63985139267301 3.8055498748215 1.42566958643542 FALSE ""
60 28 1360 0.621532516453049 1.35238544664402 0.51827479461311 2.56178568009911 -3.00580245905302 2.89670786369854 2.92725340299262 FALSE ""
80 40 1361 1.51770927992291 0.764366341573724 1.24806561104284 1.88942394799262 -2.81594396648128 2.76050304897135 0.498000935703124 FALSE ""
20 155 1362 1.16098501857582 1.40797165095821 1.51326548835065 1.77157685245796 0.172718555721857 -4.16270082392929 0.001 FALSE ""
50 217 1363 0.544195995106338 1.83826757290724 0.821736546574245 2.2375471720558 -1.74748036660159 1.67868299029036 1.14171558583428 FALSE ""
30 410 1364 1.18771013738473 1.36857189584133 1.25375421982068 2.01248570427451 -0.691810987375927 -0.00242868178560207 0.001 FALSE ""
40 91 1365 0.916198812923769 1.14207838991311 0.828481954457482 2.18143256956272 -1.31338722950187 0.746569731362768 1.69917810206134 FALSE ""
30 270 1366 1.12850181678036 1.29176544308962 1.3381516814071 1.79148368083267 -0.390677349309456 -0.646759111360261 0.421829411232715 FALSE ""
20 295 1367 0.0595504548121427 2.11498414349209 0.454929582862354 2.64807556452588 -3.85698300511694 3.91540365551848 3.16876386151312 FALSE ""
40 18 1368 0.89152455382759 1.36690137025956 1.28836283131137 1.74225400807299 -2.74287970257819 2.33859071120035 0.672634871261011 FALSE ""
60 339 1369 0.96963200770109 1.44729460504035 0.984664739442454 2.22208831507967 -2.93353763845997 3.53689306103382 0.001 FALSE ""
40 174 1370 0.956099471363448 1.46256550365948 1.0268176326758 2.04284600018669 -1.96023545092456 1.78536602355293 1.2990462616454 FALSE ""
10 144 1371 1.15347086751243 1.00454144811533 1.52170770005214 1.35881486943331 -0.537337482044413 -0.681325692725506 0.001 FALSE ""
100 46 1372 0.692402162111891 1.51503224311596 0.778042767026831 2.39456311813479 -2.44705157846108 2.45501679691082 1.89909961024566 FALSE ""
10 82 1373 0.448984375271411 1.18140786159368 -2.00051987788898 5.73835495040575 -6.35780746786291 8.16376559848498 3.25453634034364 FALSE ""
30 447 1374 0.318079197866362 1.7416260082221 1.01183627937669 2.11764224611466 -1.24142241215651 1.44620226784173 2.09769682003559 FALSE ""
80 19 1375 1.21331399440936 1.28114663407338 1.14754851506302 1.98520117247553 -4.15813440865857 3.90117133046336 0.001 FALSE ""
90 124 1376 0.819661740389267 1.44136029238582 0.545305364572448 2.70528665547245 -2.25236572794961 1.31363911813548 2.1277186612309 FALSE ""
10 5 1377 0.834920705554668 0.877609946811296 0.480546491058664 2.83739128496327 -20.7560296838318 -4.90190711967511 2.21641539200413 FALSE ""
30 325 1378 1.28737745608522 1.17786534766079 1.3498145218311 1.8660132959691 -1.03646619118974 0.658726422961316 0.001 FALSE ""
30 150 1379 -0.025003020614114 2.11265041925006 0.667450008998668 2.2533235164166 -13.3896791885057 15.4528394822949 3.41642465705044 FALSE ""
60 248 1380 1.07621130935352 1.42127322318838 1.30635830280644 1.78528949795462 -1.36077191043535 1.11396338362928 0.001 FALSE ""
50 354 1381 1.18065517854772 1.1047882139247 0.761827308313541 2.51805129177746 -2.46603085636371 2.62275300929506 0.981340191812641 FALSE ""
90 444 1382 0.947874423822544 1.2073721344842 0.608348826262501 2.69089880807057 -3.15114618684971 3.77094686444266 1.36148534758066 FALSE ""
50 147 1383 1.46380722163642 0.719222220411946 1.01070271023683 2.20857853805723 -2.7745888832699 2.69335879135549 0.457194479628094 FALSE ""
40 214 1384 1.30629465399608 1.05538522823869 1.19497361217653 2.05473667638695 -1.49255764503783 0.809096877813289 0.001 FALSE ""
30 391 1385 0.593930932928622 1.33613308437112 0.787712840841961 2.27552279434492 -4.02171254459411 5.01512237232678 2.14682197469571 FALSE ""
20 288 1386 -0.0386668497154479 2.33431654336869 0.124879786814502 2.90575640625182 -4.78748352731033 6.45181199513623 2.23766850528647 FALSE ""
30 133 1387 0.258572183712214 1.48645282416347 0.595512177307046 2.4933605699768 0.693122699829481 -2.04566074114486 3.15226711925849 FALSE ""
90 169 1388 0.900223727592277 1.34431289291781 0.832008094003118 2.24177531448543 -1.24969096612665 0.751973856196836 1.15106699710449 FALSE ""
30 43 1389 1.09418800119375 1.0391217556079 1.01152007354436 2.08974247350103 -2.2862302567156 2.46942353693936 1.1213782207812 FALSE ""
100 449 1390 1.27945925823768 1.03559723819275 0.988578551350989 2.07006472052495 -2.42602617124003 1.79986813084931 0.666341970897838 FALSE ""
50 379 1391 1.4224138764116 0.856989550590369 1.1362276155108 2.14688327054469 -2.63700830347398 2.97715230111137 0.001 FALSE ""
100 34 1392 0.87042499070231 1.53373372262952 0.777559305542311 2.4040159507304 -2.26404170615614 1.54015208126925 1.09179633317152 FALSE ""
40 288 1393 1.12658691282927 1.48182998100631 1.19243389863329 1.93750314990967 -1.49959060296783 1.2117633324436 0.001 FALSE ""
60 424 1394 1.4355182131383 0.806432949323077 0.999210355718418 2.08661617184578 -3.32512752613477 2.790091110288 0.962206600581783 FALSE ""
90 319 1395 1.29374365769423 1.01609805444808 1.2989090639954 1.79193809305347 -3.28460174561907 3.52945602475696 0.0836412161014492 FALSE ""
50 441 1396 0.23058821139027 2.29325111425581 0.551395132551634 2.69867390829921 -2.62183892847701 2.07316635135546 1.93134103376662 FALSE ""
100 141 1397 0.808881593820136 1.34553158447589 0.699421926533591 2.40219650032588 -1.56268351127961 0.331901011257442 1.15052914995827 FALSE ""
90 426 1398 0.318776422846693 1.96700820404351 0.582931268712987 2.57998804909095 -2.96628693028679 2.91124199245812 2.47873138889618 FALSE ""
20 99 1399 0.1683198529372 1.73122716182838 0.0632325994882993 2.93346189619875 -2.11371434344775 2.17243575254745 2.95229568796926 FALSE ""
20 360 1400 0.0263103742465256 2.3955938292242 0.771618125211386 2.01091877899605 -1.22669053089695 0.248983912098386 2.02063486139782 FALSE ""
70 35 1401 0.777297678014385 1.53197894372872 0.486746607001621 2.61634802608949 -2.82821570269119 2.37640634605489 2.21439991056436 FALSE ""
40 34 1402 0.122810599984341 2.2088693799409 0.507127076048549 2.55681770192991 -2.99179458568349 1.72221689884539 2.22136896729319 FALSE ""
20 356 1403 1.62678770360236 0.210394357949441 1.285170679829 1.87270959487331 -4.16101797568268 4.60656264295719 0.001 FALSE ""
10 103 1404 0.882364209918645 1.49418612588845 0.522896082719408 2.50786876214653 -0.655506386005819 -0.400256490903585 2.39718693729454 FALSE ""
30 245 1405 1.43194928126371 0.944891434974412 1.01521456933759 2.22743926721903 -2.44536904422448 1.51932641402994 0.001 FALSE ""
70 429 1406 0.453035654011823 1.827403656849 0.451098966644681 2.68514075661138 -3.50851637564239 3.90547998218259 2.42530938609564 FALSE ""
80 185 1407 0.899238256649572 1.43216264640485 0.682856496254629 2.50054167854469 -1.76061069193984 1.77034186462068 1.37664657802273 FALSE ""
60 36 1408 0.505970112171323 1.82469534500252 0.720519300939015 2.26378271851395 -2.37773625932593 1.47007389492966 2.08629999662978 FALSE ""
10 311 1409 -1.0636430811607 3.42199957046593 0.634413726733678 2.64236188104638 -5.26642816228383 8.46589701626034 4.05182623880639 FALSE ""
100 83 1410 1.06123289434874 1.38655217264073 1.11769232836203 2.0483943411994 -1.80918160727737 1.15513175144997 0.311267562800491 FALSE ""
80 199 1411 1.19885576258483 0.91268704104438 0.928689489977403 2.03144753929733 -2.91271687835087 2.98517080236324 1.26077181187352 FALSE ""
20 312 1412 0.330294240749758 1.88125602807173 0.627375273829427 2.35438858214547 -2.50924850206574 2.60033790233227 2.56051731137282 FALSE ""
10 38 1413 0.441950498414212 0.124013229125135 -1.05390924455818 4.04351228847109 -7.36971436514007 10.1368648368662 3.35029010477634 FALSE ""
80 142 1414 0.968667632516707 1.30228617164457 0.947419965545841 2.10633960824718 -2.33932513121797 1.12578697791778 1.23139186950037 FALSE ""
70 245 1415 0.619301357433575 1.63722672975253 0.852467383054717 2.02201835490227 -2.15727604803984 1.98863679427047 1.58440377960876 FALSE ""
40 70 1416 1.27218571797247 1.07189793124543 1.272293026613 1.70222034348013 -2.29513206010251 2.04698462294219 0.216469395303488 FALSE ""
100 290 1417 1.0287121929423 1.35411365368225 1.1198674776743 1.82637862700302 -2.62769515358708 2.5793852970403 0.90354452213895 FALSE ""
80 363 1418 0.780631021214393 1.3836360043723 0.9358469672038 1.99962565547303 -4.41343983250777 4.22592943082254 2.08116581549369 FALSE ""
40 286 1419 1.0282569776488 1.43100418375203 1.26818454479586 1.67439005784077 -3.31477441976625 2.32414421418126 0.517235289144931 FALSE ""
30 397 1420 -1.30857490942173 3.3445421914629 -0.0359908768952313 3.15464785314908 -1.87223460493003 2.3727415927216 3.91191811770869 FALSE ""
100 300 1421 1.24145847094512 1.19656404827167 1.37877016586501 1.6957979610348 -1.84299065488503 1.64279446086235 0.208965755876718 FALSE ""
30 377 1422 0.571243593977624 1.58295878272288 0.10873226290332 2.72795587329674 -3.66631509730094 4.45448323883551 2.8270174032702 FALSE ""
10 216 1423 1.24640701723591 0.455199592863529 1.85579516845002 0.756054395950445 1.36127922147009 -3.95137402141377 0.001 FALSE ""
20 108 1424 1.08216208230534 1.56184057089395 1.24230374535128 1.94987077917854 -1.24791633131979 -2.16818099891055 0.001 FALSE ""
90 95 1425 0.805125984915735 1.56455814835652 0.963563763278649 2.08949393733236 -1.81949038805702 1.23751347190924 1.24927357818204 FALSE ""
90 161 1426 0.984615801411411 1.26691684414933 1.13460899199647 1.88863862110944 -2.58728538392447 2.26336263571353 1.19197833953166 FALSE ""
10 387 1427 -12.4911962254979 16.5416390641014 0.923240057785612 1.71247445974246 0.854796764156459 -3.40003213701117 4.1246162506635 FALSE ""
40 102 1428 -0.338647499084683 2.41278910563516 0.341938723397795 2.70624979100712 -2.09813263624429 1.83105715521087 3.33839135642196 FALSE ""
70 90 1429 1.43162394956984 0.732866385882449 1.25438396727554 1.79330955901949 -1.94699266316512 1.8717333591287 0.227359981468739 FALSE ""
100 137 1430 1.14330841127039 1.01802331657039 1.06842225768188 2.02440324989437 -2.30301976492994 0.430108358201676 1.02650498660981 FALSE ""
90 178 1431 0.894622643149782 1.43859001605999 0.774025019163097 2.31163898633658 -2.18178461770827 1.5768510990721 1.25153676996573 FALSE ""
70 367 1432 0.925421241552395 1.47520841796784 1.16132574020445 1.81397363851944 -2.12180302005963 1.89794367549964 1.0878612124249 FALSE ""
80 92 1433 1.16845068150179 1.11609203396827 1.09428748385187 1.94546456841168 -1.55263289252178 0.16370012136632 0.971693698431534 FALSE ""
70 427 1434 1.24892931413724 1.02902409649552 1.15805827564714 2.01435379009489 -2.96210909683451 4.02763173850931 0.758983813902129 FALSE ""
70 339 1435 1.11489220288432 1.14498187004431 1.03019512630089 2.0117145927559 -1.50512699693616 -0.131896951997747 0.482315027944917 FALSE ""
10 39 1436 -1.48619583698824 3.37279424934858 -0.0468349671256308 2.91409816009851 -3.67151793399127 4.45881129719998 3.57932917227142 FALSE ""
10 420 1437 1.31319294364154 1.66228984078362 1.21116811155998 1.88271177232937 -1.61259583694655 1.27479223021333 0.001 FALSE ""
70 132 1438 1.14878299481128 1.30312206693631 1.11608292217663 2.0011657064105 -2.83520501557211 2.428206007893 0.001 FALSE ""
80 424 1439 1.0347782892848 1.1951727773939 1.00553317349266 2.17783918562846 -2.70113907058605 1.93439186958717 0.838593012085522 FALSE ""
40 220 1440 0.662260661641879 1.73115288988052 0.698845381857285 2.55096963763626 -2.14662909961148 0.827634098234933 1.51044237358896 FALSE ""
10 51 1441 2.02160713969948 0.469826838678622 1.80620757598414 0.860477868002976 1.91945810450027 -16.4903892114045 0.001 FALSE ""
50 178 1442 0.791121029666633 1.57958750283103 0.920561825577878 2.26384410896155 -4.19225401598124 3.83144657062078 1.3925380821571 FALSE ""
60 70 1443 0.963684663246694 1.31498504708998 0.850720477600922 2.30625142996002 -3.13557084522409 4.11795170467981 1.20356350078994 FALSE ""
40 342 1444 1.32675690748094 1.18379326107418 1.23528103125883 1.78837048550707 -3.82348482176619 4.46710526810305 0.001 FALSE ""
40 202 1445 0.388295098846595 1.8201006372493 0.725797678695907 2.30107588437429 -4.29139739249747 4.40771377443385 2.18448818578391 FALSE ""
70 374 1446 1.20058390782983 1.16482049061819 1.11262870289825 1.96769656513945 -2.22020638412118 2.29035811414316 0.617543597402657 FALSE ""
50 417 1447 0.742529911713016 1.47628000116738 0.332060404856044 2.77933500442109 -1.72554318586638 -0.181704642419886 2.43449024479388 FALSE ""
90 180 1448 0.970623181977777 1.23969413827437 0.831217622210782 2.25262841867 -1.466700664368 1.11846477885995 1.27947371390764 FALSE ""
80 133 1449 0.650133755886617 1.6089469080076 0.722813647674867 2.32465378866121 -2.39483996075112 2.29662798874946 1.89294858383495 FALSE ""
20 100 1450 1.32392222729729 1.16561811308512 1.49129730336103 1.47185119967051 -4.37339424765378 4.29420370083055 0.001 FALSE ""
70 375 1451 0.903363852043594 1.43005455655522 0.986829879686686 2.10801714653319 -2.13414654522515 2.20946187486193 1.05653821783302 FALSE ""
30 58 1452 0.671992897408938 0.81790378069323 -0.635999790076642 3.86973789498897 -3.82704645975402 4.62409146699581 4.82886554130422 FALSE ""
90 321 1453 0.992930025695959 1.42210037386901 0.969066457089541 2.13944084414178 -2.06484201627762 1.91164779987553 0.336280124608248 FALSE ""
40 138 1454 -0.455561525470761 2.74517716255815 0.465524935050825 2.52112210755353 -2.40558938884525 2.68538418761047 3.71473153559158 FALSE ""
90 212 1455 0.875454973299466 1.36780436957225 1.18719204930681 1.75245237159598 -2.5162469318822 1.79806533722928 0.817789424446951 FALSE ""
60 199 1456 1.05409961055644 1.21259813844873 0.874695195276419 2.24069892715072 -3.11837286068136 3.30731940001834 1.21966149569086 FALSE ""
100 428 1457 0.913910017692546 1.55684604339006 0.800280681929666 2.35024828816652 -2.97495364968366 2.68024441251924 0.634435186816735 FALSE ""
10 185 1458 -0.111970510812377 3.15830624607054 1.16995688277303 2.08342930475998 -1.86723949751377 2.7511218904891 1.97259614499265 FALSE ""
90 93 1459 1.13394708606795 1.21767435690048 1.24384447991722 1.90014047542633 -3.11269454030885 2.52784952365313 0.522738021604555 FALSE ""
60 222 1460 1.14196711795289 0.977293566948414 1.10417581924304 1.90687083445591 -3.69462443170612 3.01782224458706 0.648505294866841 FALSE ""
90 433 1461 1.27654231854966 1.01011578186466 1.03745945747665 2.0055296577303 -1.9656544771083 1.40884292018037 0.612370774294664 FALSE ""
70 38 1462 1.0777798241511 1.24834823396398 1.14325338587504 1.95492528673719 -3.01587688001834 3.58207272103133 0.372152891044886 FALSE ""
90 339 1463 1.13436841401866 0.95213551072254 1.00006925330199 2.03550177122496 -2.65254530868479 2.10501942027066 1.09956531576033 FALSE ""
70 415 1464 0.818052491544786 1.40358909378976 0.650108778048464 2.58521553762431 -5.2150943657125 6.01243662487747 2.05253468115931 FALSE ""
10 236 1465 1.18037872797709 1.52656306225796 0.972049240571387 2.25827396532127 -2.52185651916905 2.81441080635602 0.001 FALSE ""
50 134 1466 0.123087048415547 2.13175856631173 0.417701793848204 2.69837693211955 -3.2002994859055 4.07132631855862 2.63621615508032 FALSE ""
60 95 1467 1.12003171964088 1.07707595610422 0.634398384002233 2.62214862178076 -2.49228972703164 2.73477073502426 1.74129368928935 FALSE ""
10 179 1468 0.701400779804776 1.95998050600081 1.09125476818509 1.66613805835688 -2.22858385661796 2.86761856167329 0.001 FALSE ""
30 72 1469 -2.29480654039714 4.37757388144856 -0.472558289145932 3.59728558267305 -2.34057144618122 1.83595647706762 4.19523941483737 FALSE ""
100 238 1470 1.05373874425356 1.23598352283919 1.09602177888441 2.04943287161002 -1.9833409385825 1.48288924192535 0.725112908969397 FALSE ""
60 303 1471 1.24565608109508 1.08504554137203 1.16160408722931 2.08782677237711 -1.40142939858504 0.212684441180703 0.127582803416775 FALSE ""
10 341 1472 0.697072353976777 1.2393598954839 -0.430303227312502 3.6058851473449 -1.14627973245092 -0.543942524664367 3.71557101822968 FALSE ""
60 105 1473 0.968125527778941 1.02232307554466 0.887754332738048 2.1633933810836 -2.33413719358579 1.61595796686738 1.63147414991287 FALSE ""
60 304 1474 1.10824608016609 1.43831893576918 1.17035258040472 2.01795749523786 -3.68992374443363 4.59582833938707 0.001 FALSE ""
70 424 1475 0.428790572351127 1.90895260583947 0.671985642202823 2.34335987163961 -3.05987237276897 2.69031171467802 2.1333845616251 FALSE ""
10 64 1476 -353.974534898731 484.85564177433 0.522102489924167 2.07139961666683 -8.47626362401717 9.188605394307 4.38017819113664 FALSE ""
100 307 1477 0.72852685476225 1.44631950844017 0.841945970225627 2.26446692656159 -1.74800196488487 0.0284044846449226 1.98450624582913 FALSE ""
60 388 1478 0.986958735851367 1.58570660079367 1.33624316844964 1.73103065551653 -1.79150236597747 1.0930815963496 0.183984043206051 FALSE ""
70 114 1479 0.699703114384438 1.71525933870591 0.963091216054865 1.93745908958883 -1.33894300002322 -0.0914765491612228 1.47924698466398 FALSE ""
30 201 1480 0.876273847203803 1.29818369528408 0.904481660638689 2.27834373180652 -5.04090844223707 5.51263496535346 1.4127555022759 FALSE ""
40 356 1481 0.793992817471764 1.63912351937491 1.24594806212062 1.8919510384541 -1.90103245295055 -1.22836952532629 0.932519982109862 FALSE ""
60 172 1482 0.920123826261753 1.38583795833346 0.674390015254143 2.42003273008246 -2.31412277143465 2.49071349687237 1.05942548029548 FALSE ""
60 187 1483 1.08790038608645 0.753252637853852 0.921055728687813 1.9933402226965 -3.02634106120845 3.39356447618527 1.68696096415847 FALSE ""
20 291 1484 1.51969087244588 0.510486628539019 0.813415298215099 2.19620276787638 -2.73919710616007 1.73427756673407 1.01380231607726 FALSE ""
40 318 1485 1.22216608885601 1.0802933461623 1.40264886477664 1.80218105005726 -2.85405741238142 3.0831338619059 0.001 FALSE ""
100 389 1486 0.549514862410147 1.58001552216428 0.840924758296915 2.08603922562904 -3.14908889691071 3.02993198202467 2.1942647900521 FALSE ""
30 405 1487 0.283457475225942 2.16142985904516 0.609537478405703 2.70397912186044 -3.50790959119018 2.96477923865171 1.85016604051358 FALSE ""
50 339 1488 0.854505629196883 1.42428097467239 1.24619347137614 1.67302982636394 -3.64586885457612 3.97506104679739 1.10105533905704 FALSE ""
20 39 1489 1.13200312293297 0.988817376601013 1.60381845611777 1.54194388302693 -15.1933047983937 14.8547061250044 0.001 FALSE ""
40 20 1490 0.978905980251528 1.37280772627339 0.9208518585253 2.31649334932711 -1.59979490682716 0.676982596635901 0.548031248214227 FALSE ""
40 426 1491 1.51942456520778 0.810760050327183 1.33916683958095 1.59123402386565 -3.3528754432814 4.21361904595413 0.071654531789032 FALSE ""
10 128 1492 1.42871422490318 0.675379396987236 1.21973141117214 1.71836549549443 -2.66296691177646 2.51104735998702 0.0125987858918526 FALSE ""
60 423 1493 0.921126824754611 1.24193128157103 1.14796099888087 1.95383018869647 -5.24507510289863 5.00760297319218 1.10111367340344 FALSE ""
60 264 1494 0.0227524078159409 2.28502862075778 0.557645789584852 2.4408977386786 -1.34258217712186 0.327611419229627 2.53687185208094 FALSE ""
40 122 1495 0.601008175746166 1.61901264504322 0.617630202946709 2.47257497844361 -4.47901721983947 5.03665624815071 2.99166209715692 FALSE ""
90 409 1496 0.756039195726265 1.66441538013402 1.06934912467527 2.02038776625852 -2.88814237571306 3.39720987244155 1.22791545320756 FALSE ""
100 49 1497 0.615340009658118 1.63291806006454 0.702782240347784 2.42533936858479 -2.16382897518322 2.04034634230072 2.76283863800834 FALSE ""
90 300 1498 1.17595998077113 1.24983556229806 1.02350712187908 2.18030002186884 -2.43101978160871 2.44517726119205 0.0717010752360911 FALSE ""
10 310 1499 0.879004498313491 0.776826779861065 0.556925641595196 2.52690972413644 -1.53496560158408 0.415687890404197 3.56769681306154 FALSE ""
