"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
10 9 30 1.16175238363184 1.01049344780279 1.14201075295862 2.04793461867991 -3.50865645209274 2.65628083270666 0.530390566630929 FALSE ""
20 6 31 0.906085697622843 1.43813608204998 1.18220825278533 1.99235863707564 -2.29812677117113 1.33467698814367 2.23923625481397 FALSE ""
40 2 32 1.13084931654223 1.26542561742774 0.917515848624612 2.41157548206631 -2.76526528008414 2.3102859453563 0.489030487874077 FALSE ""
50 8 33 1.22415269562161 1.18949299409993 1.2399022788084 1.93904049911434 -3.64110694061524 3.35586365613247 0.927352532252977 FALSE ""
50 3 34 0.937485522955868 1.28358383562458 0.962046126219731 2.08348947597861 -1.56551675005011 1.35994771182074 1.5181186416905 FALSE ""
30 5 35 1.35941114142994 1.1996219193133 1.00174672699066 2.47348037232142 -7.13650364422 6.06915006586789 2.23916483833411 FALSE ""
10 4 36 1.64351755030948 1.00579736400554 1.6145612668014 1.43722333091751 -35.2231304735255 46.4237751514305 2.20788758918002 FALSE ""
70 1 37 0.981868193147881 1.4939881083587 1.07202915627803 2.11372397423521 -4.37954109877556 4.11832961697678 0.516393821752068 FALSE ""
30 10 38 1.08100867840057 1.2015806772092 1.15642119522716 1.87387874326494 -3.27490113377015 3.43796727177837 1.84290362006861 FALSE ""
80 5 39 1.0100695097617 1.46283147230003 1.08989786914751 2.1405908040745 -2.6859096324027 1.85404378228018 1.75533041336579 FALSE ""
50 5 40 0.744881862594858 1.4773952638061 0.65717721563405 2.24663200512223 -2.02307770757242 2.08714584822374 2.12809370373576 FALSE ""
100 7 41 1.08691373919338 1.19138007328334 1.15731647375293 1.87102485062727 -2.42625890782478 2.24206687097803 1.10531047742829 FALSE ""
90 2 42 0.730680288296817 1.77956168110389 0.941469703727988 2.19023522351011 -2.93652824042772 2.82258159918786 0.116594883117312 FALSE ""
60 3 43 1.23523867072483 0.821665764324537 0.629449988592281 2.5103985279094 -1.22316950855375 0.382711370653863 1.91800327027926 FALSE ""
100 8 44 0.785489542296 1.49181358631094 0.856367692068744 2.17085617689847 -2.41426035980222 2.54344345034912 2.12860419101274 FALSE ""
90 4 45 0.775511267112868 1.38810505203679 0.858753854755694 2.10417652312789 -2.07722655218848 2.2308320953229 0.585877863476933 FALSE ""
30 8 46 0.476523634881686 2.1651644654301 1.16631620715735 1.50883696289713 -3.69857765752873 4.84560231871491 0.001 FALSE ""
10 6 47 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 7 48 1.04582092307936 1.38505989981157 0.905780421602903 1.98551643635382 -2.65047000833822 3.10615401481212 0.001 FALSE ""
90 3 49 1.00289597305871 1.35455534648001 0.970434846930044 2.15393515746759 -3.09296812372505 2.64346731261296 0.447108153193492 FALSE ""
40 8 50 1.42547187763821 0.828920360510295 0.970633981940931 2.27527437214662 -2.79856480712656 2.0251498022877 1.00676638076557 FALSE ""
10 3 51 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 7 52 0.961300062957501 1.45670249183519 1.14992201877913 1.76197061793079 -3.30251980554514 3.19257653420589 2.29179288848528 FALSE ""
60 10 53 0.834876077007877 1.30633160002179 0.78642112676356 2.31943141023448 -2.12290449421983 1.89365797828666 1.92679811961114 FALSE ""
20 5 54 0.620411711420598 1.68089248567934 1.02302354276537 1.61011124208449 -1.99491092834595 2.33483086941905 0.001 FALSE ""
60 9 55 1.1646701677045 1.1527744922773 0.979117371980075 2.21525300525046 -2.67352678227921 2.00708477993671 0.392752842992703 FALSE ""
50 1 56 0.818655821253202 1.66838249842578 1.103730818893 1.8740406480545 -3.20534646510692 2.95479064168666 0.001 FALSE ""
50 2 57 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 2 58 1.06690951162281 1.36772271315111 0.830549351091943 2.3455217282062 -2.18198054495727 1.96679948231448 0.001 FALSE ""
90 9 59 0.99692445768557 1.16195390456692 0.950090403264225 2.06322165435653 -1.63670757451722 1.47255137693333 0.670100258054802 FALSE ""
100 2 60 1.0366043323956 1.31762137472456 1.15526813082377 1.88086249703503 -2.86823413453017 2.7128095849645 0.791995806989087 FALSE ""
40 6 61 0.933782163877659 1.4320536791341 1.02714232519267 2.19787775848287 -3.02161141015573 2.28143723997974 0.90050329247926 FALSE ""
90 8 62 0.976959234386292 1.49235571625503 0.923733663312272 2.36336531276498 -3.2187156437735 2.6900389278993 0.703816919517164 FALSE ""
10 1 63 0.621515411748541 1.89957251637913 0.747486632185974 2.55206475584943 -0.723335602790726 -0.284579703488833 0.001 FALSE ""
70 5 64 0.583389086126629 1.82256986511899 0.883615579692042 2.06733828141193 -2.04274303121938 2.08758297251412 0.001 FALSE ""
20 9 65 0.680433563597815 1.53250190259404 0.680962681174553 2.86805714098776 -2.55805428087989 1.59138222678243 0.001 FALSE ""
70 6 66 1.11260125809223 1.2301215923753 1.3115285260192 1.64923736610486 -2.99800051451138 2.61791521066279 0.39647039177997 FALSE ""
40 9 67 1.13420579069087 1.09180429802437 1.19797312115336 1.81084537712933 -2.44841096293234 2.10392397916733 2.65210121741191 FALSE ""
50 4 68 1.02496962819376 1.32108333690926 0.909386364938473 2.31946775846992 -1.8831949260625 1.07389221588591 0.293736883531786 FALSE ""
20 8 69 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 10 70 0.98117361330515 1.52366459702731 1.08621764080431 2.11093434652405 -2.8793747294434 2.34205132094416 1.27188252234782 FALSE ""
100 6 71 1.0007407230975 1.29230281626728 1.04356784916467 2.01583884606793 -2.51428464191522 2.56282399593133 1.46213274547814 FALSE ""
60 6 72 1.05295980570793 1.4154306559396 0.960686984699504 2.28693805400658 -2.3397630323544 1.80670616330008 2.12605726999134 FALSE ""
30 6 73 1.12090146102936 0.854232494178236 1.06922333503002 1.81722917226362 -1.84959428877782 1.85618344062336 1.8769049113192 FALSE ""
10 8 74 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 1 75 0.785739308111287 1.35500746303602 0.791975936871278 2.36739295938003 -1.47464868143889 1.17810811250947 0.232878159366495 FALSE ""
50 10 76 0.734994055837373 1.4842641877215 0.95264750899246 1.95888171636946 -1.74098654923439 1.65012700492959 0.001 FALSE ""
40 10 77 1.03897501796362 0.987957860016124 0.675543452294129 2.38129374257143 -1.24950705976099 1.02055284362053 2.11113948106107 FALSE ""
10 7 78 0.786645350588224 1.18893989266703 -0.0525534770681113 3.4667894854552 -0.1514915949656 -1.45255043217239 0.483891897990013 FALSE ""
30 9 79 1.23933558159716 0.942418356618921 0.866748523348811 2.41324778467329 -2.16084908810162 1.65939970612354 0.001 FALSE ""
10 10 80 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 7 81 0.902970258677042 1.36750984889294 0.750602206638741 2.41998083506262 -1.82519169029126 1.32175678697986 0.438988042603194 FALSE ""
70 10 82 1.12956504788544 1.00180105959733 0.961409307951271 2.00774885305449 -1.87796873569829 1.48366085591001 1.53404751090469 FALSE ""
30 4 83 0.934290118396579 1.33524072160551 1.05876572925603 1.88609956034087 -2.56998737448797 2.49488383953685 0.001 FALSE ""
70 3 84 0.921018802961184 1.41404029439537 0.871003673760089 2.33770159224992 -2.43922890268069 1.91942325960287 0.001 FALSE ""
60 2 85 1.1698025781609 0.820270330669682 1.00290231108843 2.18907565606641 -3.53579554637682 3.16980255700504 0.110710798599706 FALSE ""
30 3 86 0.985116075483443 1.47688196361647 0.814527395704824 2.34441495283252 -3.2035448908813 3.09074023893589 1.43028866823339 FALSE ""
10 5 87 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 2 88 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 4 89 0.918828054232271 1.17663722112585 0.880511658042171 2.28016884313705 -2.03708354175772 1.94829260148861 0.577391822670654 FALSE ""
20 10 90 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 9 91 1.11000542602481 1.06341543930157 0.824420852780988 2.11296108714048 -1.87541013813942 1.80787687890161 0.001 FALSE ""
90 7 92 1.1178205138862 1.32158848530735 1.14265410007855 2.11057377828643 -3.58461937147023 3.06643612230891 0.899387878226706 FALSE ""
80 10 93 1.11445756376331 1.06757964482244 1.32177647552886 1.7011649924285 -4.00642470643707 3.81712305627944 1.12505823359906 FALSE ""
70 8 94 0.643733177017636 1.64256506959669 0.53307470738188 2.51562661027687 -2.20432903161507 2.34160805517599 0.628951212686859 FALSE ""
80 1 95 0.997833144517282 1.34554189293124 0.974074808154685 2.17548589043189 -2.7272618659082 2.49042119460144 0.876782233994452 FALSE ""
80 2 96 1.1401349384401 0.997470992529439 0.935890781751581 2.27358883765253 -3.26279911294443 3.03745503168642 0.941453705031105 FALSE ""
60 8 97 0.968198805833514 1.29509683475409 0.872052453978183 2.14179630324057 -2.1109701150854 1.85968808176201 1.30930473677895 FALSE ""
40 1 98 0.767974536641651 1.45935725087028 0.727021229057838 2.35188461869832 -1.26173777229358 1.01647851407405 0.001 FALSE ""
20 1 99 1.10999707555099 1.46569706627492 1.23161345188552 1.96926627815842 -5.11636724946584 4.47214038464427 0.001 FALSE ""
100 1 100 1.02179842115861 1.21948554315154 1.08566851572827 1.92012380163413 -2.04231637974258 1.85888949673023 2.02838213925748 FALSE ""
